1,9;31,13;27,1
1,9;9,14;14,1
1,9;9,14;26,1
1,9;31,14;14,1
1,9;31,14;26,1
1,9;9,15;15,1
1,9;9,15;25,1
1,9;31,15;15,1
1,9;31,15;25,1
1,9;9,16;16,1
1,9;9,16;24,1
1,9;31,16;16,1
1,9;31,16;24,1
1,9;9,17;17,1
1,9;9,17;23,1
1,9;31,17;17,1
1,9;31,17;23,1
1,9;9,18;18,1
1,9;9,18;22,1
1,9;31,18;18,1
1,9;31,18;22,1
1,9;9,19;19,1
1,9;9,19;21,1
1,9;31,19;19,1
1,9;31,19;21,1
1,9;9,20;20,1
1,10;10,11;11,1
1,10;10,11;29,1
1,10;30,11;11,1
1,10;30,11;29,1
1,10;10,12;12,1
1,10;10,12;28,1
1,10;30,12;12,1
1,10;30,12;28,1
1,10;10,13;13,1
1,10;10,13;27,1
1,10;30,13;13,1
1,10;30,13;27,1
1,10;10,14;14,1
1,10;10,14;26,1
1,10;30,14;14,1
1,10;30,14;26,1
1,10;10,15;15,1
1,10;10,15;25,1
1,10;30,15;15,1
1,10;30,15;25,1
1,10;10,16;16,1
1,10;10,16;24,1
1,10;30,16;16,1
