1,3;3,1;2,2
1,3;3,1;2,20
1,3;3,1;3,3
1,3;3,1;3,19
1,3;3,1;4,4
1,3;3,1;4,18
1,3;3,1;5,5
1,3;3,1;5,17
1,3;3,1;6,6
1,3;3,1;6,16
1,3;3,1;7,7
1,3;3,1;7,15
1,3;3,1;8,8
1,3;3,1;8,14
1,3;3,1;9,9
1,3;3,1;9,13
1,3;3,1;10,10
1,3;3,1;10,12
1,4;4,1;0,0
1,4;4,1;0,22
1,4;4,1;1,1
1,4;4,1;1,21
1,4;4,1;2,2
1,4;4,1;2,20
1,4;4,1;3,3
1,4;4,1;3,19
1,4;4,1;4,4
1,4;4,1;4,18
1,4;4,1;5,5
1,4;4,1;5,17
1,4;4,1;6,6
1,4;4,1;6,16
1,4;4,1;7,7
1,4;4,1;7,15
1,4;4,1;8,8
1,4;4,1;8,14
1,4;4,1;9,9
1,4;4,1;9,13
1,4;4,1;10,10
1,4;4,1;10,12
1,5;5,1;0,0
1,5;5,1;0,22
1,5;5,1;1,1
1,5;5,1;1,21
1,5;5,1;2,2
1,5;5,1;2,20
1,5;5,1;3,3
1,5;5,1;3,19
1,5;5,1;4,4
1,5;5,1;4,18
1,5;5,1;5,5
1,5;5,1;5,17
1,5;5,1;6,6
1,5;5,1;6,16
1,5;5,1;7,7
1,5;5,1;7,15
1,5;5,1;8,8
1,5;5,1;8,14
1,5;5,1;9,9
1,5;5,1;9,13
1,5;5,1;10,10
1,5;5,1;10,12
1,6;6,1;0,0
1,6;6,1;0,22
1,6;6,1;1,1
1,6;6,1;1,21
1,6;6,1;2,2
1,6;6,1;2,20
1,6;6,1;3,3
1,6;6,1;3,19
1,6;6,1;4,4
1,6;6,1;4,18
1,6;6,1;5,5
1,6;6,1;5,17
1,6;6,1;6,6
1,6;6,1;6,16
1,6;6,1;7,7
1,6;6,1;7,15
1,6;6,1;8,8
1,6;6,1;8,14
1,6;6,1;9,9
1,6;6,1;9,13
1,6;6,1;10,10
1,6;6,1;10,12
1,7;7,1;0,0
1,7;7,1;0,22
1,7;7,1;1,1
1,7;7,1;1,21
1,7;7,1;2,2
1,7;7,1;2,20
1,7;7,1;3,3
1,7;7,1;3,19
1,7;7,1;4,4
1,7;7,1;4,18
1,7;7,1;5,5
1,7;7,1;5,17
1,7;7,1;6,6
1,7;7,1;6,16
1,7;7,1;7,7
1,7;7,1;7,15
1,7;7,1;8,8
1,7;7,1;8,14
1,7;7,1;9,9
1,7;7,1;9,13
1,7;7,1;10,10
1,7;7,1;10,12
1,8;8,1;0,0
1,8;8,1;0,22
1,8;8,1;1,1
1,8;8,1;1,21
1,8;8,1;2,2
1,8;8,1;2,20
1,8;8,1;3,3
1,8;8,1;3,19
1,8;8,1;4,4
1,8;8,1;4,18
1,8;8,1;5,5
1,8;8,1;5,17
1,8;8,1;6,6
1,8;8,1;6,16
1,8;8,1;7,7
1,8;8,1;7,15
1,8;8,1;8,8
1,8;8,1;8,14
1,8;8,1;9,9
1,8;8,1;9,13
1,8;8,1;10,10
1,8;8,1;10,12
1,9;9,1;0,0
1,9;9,1;0,22
1,9;9,1;1,1
1,9;9,1;1,21
1,9;9,1;2,2
1,9;9,1;2,20
1,9;9,1;3,3
1,9;9,1;3,19
1,9;9,1;4,4
1,9;9,1;4,18
1,9;9,1;5,5
1,9;9,1;5,17
1,9;9,1;6,6
1,9;9,1;6,16
1,9;9,1;7,7
1,9;9,1;7,15
1,9;9,1;8,8
1,9;9,1;8,14
1,9;9,1;9,9
1,9;9,1;9,13
1,9;9,1;10,10
1,9;9,1;10,12
1,10;10,1;0,0
1,10;10,1;0,22
1,10;10,1;1,1
1,10;10,1;1,21
1,10;10,1;2,2
1,10;10,1;2,20
1,10;10,1;3,3
1,10;10,1;3,19
1,10;10,1;4,4
1,10;10,1;4,18
1,10;10,1;5,5
1,10;10,1;5,17
1,10;10,1;6,6
1,10;10,1;6,16
1,10;10,1;7,7
1,10;10,1;7,15
1,10;10,1;8,8
1,10;10,1;8,14
1,10;10,1;9,9
1,10;10,1;9,13
1,10;10,1;10,10
1,10;10,1;10,12
2,3;3,2;0,0
2,3;3,2;0,22
2,3;3,2;1,1
2,3;3,2;1,21
2,3;3,2;2,2
2,3;3,2;2,20
2,3;3,2;3,3
2,3;3,2;3,19
2,3;3,2;4,4
2,3;3,2;4,18
2,3;3,2;5,5
2,3;3,2;5,17
2,3;3,2;6,6
2,3;3,2;6,16
2,3;3,2;7,7
2,3;3,2;7,15
2,3;3,2;8,8
2,3;3,2;8,14
2,3;3,2;9,9
2,3;3,2;9,13
2,3;3,2;10,10
2,3;3,2;10,12
2,4;4,2;0,0
2,4;4,2;0,22
2,4;4,2;1,1
2,4;4,2;1,21
2,4;4,2;2,2
2,4;4,2;2,20
2,4;4,2;3,3
2,4;4,2;3,19
2,4;4,2;4,4
2,4;4,2;4,18
2,4;4,2;5,5
2,4;4,2;5,17
2,4;4,2;6,6
2,4;4,2;6,16
2,4;4,2;7,7
2,4;4,2;7,15
2,4;4,2;8,8
2,4;4,2;8,14
2,4;4,2;9,9
2,4;4,2;9,13
2,4;4,2;10,10
2,4;4,2;10,12
2,5;5,2;0,0
2,5;5,2;0,22
2,5;5,2;1,1
2,5;5,2;1,21
2,5;5,2;2,2
2,5;5,2;2,20
2,5;5,2;3,3
2,5;5,2;3,19
2,5;5,2;4,4
2,5;5,2;4,18
2,5;5,2;5,5
2,5;5,2;5,17
2,5;5,2;6,6
2,5;5,2;6,16
2,5;5,2;7,7
2,5;5,2;7,15
2,5;5,2;8,8
2,5;5,2;8,14
2,5;5,2;9,9
2,5;5,2;9,13
2,5;5,2;10,10
2,5;5,2;10,12
2,6;6,2;0,0
2,6;6,2;0,22
2,6;6,2;1,1
2,6;6,2;1,21
2,6;6,2;2,2
2,6;6,2;2,20
2,6;6,2;3,3
2,6;6,2;3,19
2,6;6,2;4,4
2,6;6,2;4,18
2,6;6,2;5,5
2,6;6,2;5,17
2,6;6,2;6,6
2,6;6,2;6,16
2,6;6,2;7,7
2,6;6,2;7,15
2,6;6,2;8,8
2,6;6,2;8,14
2,6;6,2;9,9
