5,11;11,20;20,5
5,12;12,13;13,5
5,12;12,13;27,5
5,12;28,13;13,5
5,12;28,13;27,5
5,12;12,14;14,5
5,12;12,14;26,5
5,12;28,14;14,5
5,12;28,14;26,5
5,12;12,15;15,5
5,12;12,15;25,5
5,12;28,15;15,5
5,12;28,15;25,5
5,12;12,16;16,5
5,12;12,16;24,5
5,12;28,16;16,5
5,12;28,16;24,5
5,12;12,17;17,5
5,12;12,17;23,5
5,12;28,17;17,5
5,12;28,17;23,5
5,12;12,18;18,5
5,12;12,18;22,5
5,12;28,18;18,5
5,12;28,18;22,5
5,12;12,19;19,5
5,12;12,19;21,5
5,12;28,19;19,5
5,12;28,19;21,5
5,12;12,20;20,5
5,13;13,14;14,5
5,13;13,14;26,5
5,13;27,14;14,5
5,13;27,14;26,5
5,13;13,15;15,5
5,13;13,15;25,5
5,13;27,15;15,5
5,13;27,15;25,5
5,13;13,16;16,5
5,13;13,16;24,5
5,13;27,16;16,5
5,13;27,16;24,5
5,13;13,17;17,5
5,13;13,17;23,5
5,13;27,17;17,5
5,13;27,17;23,5
5,13;13,18;18,5
5,13;13,18;22,5
5,13;27,18;18,5
5,13;27,18;22,5
5,13;13,19;19,5
5,13;13,19;21,5
5,13;27,19;19,5
5,13;27,19;21,5
5,13;13,20;20,5
5,14;14,15;15,5
5,14;14,15;25,5
5,14;26,15;15,5
5,14;26,15;25,5
5,14;14,16;16,5
5,14;14,16;24,5
5,14;26,16;16,5
5,14;26,16;24,5
5,14;14,17;17,5
5,14;14,17;23,5
5,14;26,17;17,5
5,14;26,17;23,5
5,14;14,18;18,5
5,14;14,18;22,5
5,14;26,18;18,5
5,14;26,18;22,5
5,14;14,19;19,5
5,14;14,19;21,5
5,14;26,19;19,5
5,14;26,19;21,5
5,14;14,20;20,5
5,15;15,16;16,5
5,15;15,16;24,5
5,15;25,16;16,5
5,15;25,16;24,5
5,15;15,17;17,5
5,15;15,17;23,5
5,15;25,17;17,5
5,15;25,17;23,5
5,15;15,18;18,5
5,15;15,18;22,5
5,15;25,18;18,5
5,15;25,18;22,5
5,15;15,19;19,5
5,15;15,19;21,5
5,15;25,19;19,5
5,15;25,19;21,5
5,15;15,20;20,5
5,16;16,17;17,5
5,16;16,17;23,5
5,16;24,17;17,5
5,16;24,17;23,5
5,16;16,18;18,5
5,16;16,18;22,5
5,16;24,18;18,5
5,16;24,18;22,5
5,16;16,19;19,5
5,16;16,19;21,5
5,16;24,19;19,5
5,16;24,19;21,5
5,16;16,20;20,5
5,17;17,18;18,5
5,17;17,18;22,5
5,17;23,18;18,5
5,17;23,18;22,5
5,17;17,19;19,5
5,17;17,19;21,5
5,17;23,19;19,5
5,17;23,19;21,5
5,17;17,20;20,5
5,18;18,19;19,5
5,18;18,19;21,5
5,18;22,19;19,5
5,18;22,19;21,5
5,18;18,20;20,5
5,19;19,20;20,5
6,7;7,8;8,6
6,7;7,8;32,6
6,7;33,8;8,6
6,7;33,8;32,6
6,7;7,9;9,6
6,7;7,9;31,6
6,7;33,9;9,6
6,7;33,9;31,6
6,7;7,10;10,6
6,7;7,10;30,6
6,7;33,10;10,6
6,7;33,10;30,6
6,7;7,11;11,6
6,7;7,11;29,6
6,7;33,11;11,6
6,7;33,11;29,6
6,7;7,12;12,6
